id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_203.20381191160095_120,127.33182687957513,123.99289820940032,108.99289820940032,5.684000802563113,5,4.892977670012386,Moto,Windy,Jam,Metropolitian,False,0,1,0,203.20381191160095,317.1967101210013,Aumento_Velocidade,1
pedido_226.79843169038438_134,96.79710843774488,83.41464655824689,83.41464655824689,4.555733747082283,10,4.55582431690028,Moto,Sunny,Low,Metropolitian,False,0,0,1,226.79843169038438,320.2130782486313,Nenhuma,1
pedido_200.92559249004282_119,134.1385298096834,128.80060491810968,113.80060491810968,10.533546286026734,10,4.9510036582938675,Scooter,Stormy,High,Metropolitian,False,0,1,0,200.92559249004282,324.72619740815253,Aumento_Velocidade,1
pedido_204.74861379407366_121,126.32105929394292,126.4434078777266,106.4434078777266,12.552948336482844,15,4.647812480317229,Scooter,Sandstorms,High,Other,True,0,1,0,204.74861379407366,326.19202167180026,Rota_Reduzida,1
pedido_224.4026276377523_132,131.76047781096312,107.83065087028055,92.83065087028055,3.0517397081482187,10,5.0,Moto,Stormy,High,Metropolitian,False,0,1,0,224.4026276377523,327.23327850803287,Aumento_Velocidade,1
pedido_239.46251508957297_136,95.86854740525581,98.94765259109515,83.94765259109515,8.314498831664618,5,4.714415594005113,Moto,Sunny,Medium,Metropolitian,False,0,0,1,239.46251508957297,328.4101676806681,Rota_Reduzida,1
pedido_157.55646922221086_95,166.95505890698283,171.07968080707832,156.07968080707832,9.630646913710043,15,4.263979854932404,Moto,Sunny,Medium,Metropolitian,False,0,0,1,157.55646922221086,328.6361500292892,Rota_Reduzida,0
pedido_222.85548228796839_131,139.95002652794182,119.16803908206498,104.16803908206498,10.506760435766509,5,4.803639402566465,Scooter,Foggy,High,Metropolitian,False,0,1,0,222.85548228796839,332.02352137003334,Aumento_Velocidade,1
pedido_249.91157165511555_143,102.00793360675439,84.26842875859552,69.26842875859552,11.366842272576198,15,4.890139716005169,Moto,Sunny,High,Metropolitian,False,0,1,1,249.91157165511555,334.18000041371107,Aumento_Velocidade,1
pedido_260.13879095758097_155,102.57911321272154,76.14010560879463,61.14010560879463,17.63205470138362,15,4.593242199534516,Moto,Sunny,High,Metropolitian,False,0,1,1,260.13879095758097,336.2788965663756,Aumento_Velocidade,1
pedido_218.73271778699905_128,130.63743393360812,127.76258450024397,112.76258450024397,9.594088514662676,5,4.536932123815121,Moto,Stormy,Medium,Metropolitian,False,0,0,0,218.73271778699905,336.495302287243,Rota_Reduzida,1
pedido_215.4583059373273_126,136.6937216114187,121.7682728678877,106.7682728678877,7.086654504953299,15,4.930696116422485,Scooter,Windy,Medium,Metropolitian,True,0,0,0,215.4583059373273,337.226578805215,Rota_Reduzida,1
pedido_298.4789061269072_173,35.181422458030205,27.49891394111583,27.49891394111583,4.23297231036915,15,4.954907612891812,Scooter,Foggy,Low,Metropolitian,True,1,0,0,298.4789061269072,340.977820068023,Nenhuma,1
pedido_175.77704959789477_103,175.0643952432979,170.6087033178036,155.6087033178036,3.6441343599087856,10,4.282051744881866,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,175.77704959789477,341.3857529156984,Aumento_Velocidade,0
pedido_209.7354906215777_122,136.37174789560245,137.27566027608503,122.27566027608503,3.043909015047138,10,5.0,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,209.7354906215777,342.01115089766273,Aumento_Velocidade,0
pedido_242.7884629598852_138,108.65963389556173,101.32498968556386,86.32498968556386,21.61786161572221,15,4.4766491248582465,Moto,Sunny,Medium,Metropolitian,False,0,0,1,242.7884629598852,344.1134526454491,Rota_Reduzida,1
pedido_226.86893112642335_135,133.36266483150771,124.54934324223584,109.54934324223584,16.6088945130487,10,4.815185258306182,Moto,Windy,High,Metropolitian,False,0,1,0,226.86893112642335,346.4182743686592,Aumento_Velocidade,1
pedido_219.78887627887423_129,117.93386740667725,113.27699515529366,113.27699515529366,16.060869801947415,15,4.650535768840691,Moto,Sunny,Low,Urban,True,0,0,1,219.78887627887423,348.0658714341679,Nenhuma,1
pedido_216.27978160693357_127,134.39833402897818,131.84449200171696,116.84449200171696,16.093736527136944,15,4.604366688672428,Moto,Windy,Medium,Metropolitian,False,0,0,0,216.27978160693357,348.1242736086505,Rota_Reduzida,1
pedido_258.0658387780468_154,96.80921212309678,87.29250637568303,87.29250637568303,2.6503481961361257,5,5.0,Van,Sunny,High,Metropolitian,False,0,1,1,258.0658387780468,350.35834515372983,Nenhuma,1
pedido_246.55827368597394_141,131.68252913169783,111.53992275665695,96.53992275665695,3.924392310823424,10,4.623332074461085,Scooter,Windy,High,Urban,False,0,1,0,246.55827368597394,353.0981964426309,Aumento_Velocidade,1
pedido_253.80078620828982_150,128.2225744463269,99.98762563726362,84.98762563726362,3.1453639285376127,15,4.78674178786711,Scooter,Stormy,High,Urban,False,0,1,0,253.80078620828982,353.78841184555347,Aumento_Velocidade,1
pedido_244.5320954228442_139,135.08231148926365,122.41993819308279,107.41993819308279,9.451077349967274,5,4.626466796942724,Moto,Windy,Medium,Metropolitian,False,0,0,0,244.5320954228442,356.952033615927,Rota_Reduzida,1
pedido_245.3571540333919_140,130.3229842711921,112.53145189752593,97.53145189752593,11.532821774579737,15,4.87079562532213,Scooter,Stormy,High,Urban,False,0,1,0,245.3571540333919,357.88860593091783,Aumento_Velocidade,1
pedido_248.88679621210758_142,136.2875146519965,119.31568511974214,104.31568511974214,15.372173906221906,5,4.852110952137996,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,248.88679621210758,358.20248133184975,Rota_Reduzida,1
pedido_239.78350463165265_137,134.37619654620727,123.69888842563697,108.69888842563697,14.90305675270787,10,4.493968653653758,Moto,Stormy,Medium,Metropolitian,True,0,0,0,239.78350463165265,358.48239305728964,Rota_Reduzida,1
pedido_253.78435518639967_149,99.29644127239449,92.654440207624,92.654440207624,4.355799192691109,15,4.945200706001311,Moto,Foggy,Low,Metropolitian,False,0,0,0,253.78435518639967,361.4387953940237,Nenhuma,1
pedido_266.8530847202751_158,101.75230566775203,82.44629629736701,82.44629629736701,5.63500496152168,15,5.0,Scooter,Sandstorms,Low,Urban,True,0,0,0,266.8530847202751,364.2993810176421,Nenhuma,1
pedido_328.31117703261117_193,48.027834535572744,35.211356817330355,35.211356817330355,14.462776112959556,5,4.718197349548566,Moto,Foggy,Medium,Metropolitian,False,1,0,0,328.31117703261117,368.5225338499415,Nenhuma,1
pedido_250.34790407788404_145,123.83339903623634,132.3170590609707,117.3170590609707,4.291426670349959,5,4.55243488014337,Moto,Foggy,Medium,Metropolitian,True,0,0,0,250.34790407788404,372.6649631388548,Rota_Reduzida,1
pedido_256.58044365894995_152,145.03591153725836,129.02809649749344,114.02809649749344,12.22389677583338,5,4.791139483515289,Moto,Foggy,High,Metropolitian,True,0,1,0,256.58044365894995,375.6085401564434,Aumento_Velocidade,1
pedido_256.40746527818504_151,133.28348391376278,124.67429422289578,109.67429422289578,7.259116917252653,10,4.625144619915428,Scooter,Foggy,High,Metropolitian,False,0,1,0,256.40746527818504,376.0817595010808,Aumento_Velocidade,1
pedido_273.91012942059604_161,134.51083594270298,112.38579218476505,97.38579218476505,10.66907829300792,5,4.792904273834448,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,273.91012942059604,376.29592160536106,Aumento_Velocidade,1
pedido_298.2047439884134_171,94.87554004418845,84.93184987933957,69.93184987933957,2.2185589624442534,10,4.901742903964009,Scooter,Sunny,High,Metropolitian,False,0,1,1,298.2047439884134,378.13659386775294,Aumento_Velocidade,1
pedido_265.11257792119596_156,128.23453465443276,119.9053599692908,104.9053599692908,5.0721465058559385,10,4.868055274651727,Moto,Foggy,Medium,Urban,False,0,0,0,265.11257792119596,380.0179378904868,Rota_Reduzida,1
pedido_348.30126970628965_209,40.33791759131163,25.739630686925153,25.739630686925153,14.346995554678271,10,4.985413585293457,Van,Sunny,Jam,Metropolitian,True,1,1,1,348.30126970628965,384.04090039321477,Nenhuma,1
pedido_268.05098331000386_160,130.7651276169162,130.68756540303215,115.68756540303215,12.987264784307678,5,4.551046873748751,Moto,Stormy,High,Metropolitian,False,0,1,0,268.05098331000386,388.73854871303604,Aumento_Velocidade,1
pedido_275.0027511218919_163,135.46458513598387,120.1155323945674,105.1155323945674,16.3911154426658,15,4.467090361407023,Moto,Sandstorms,High,Metropolitian,False,0,1,0,275.0027511218919,395.1182835164593,Aumento_Velocidade,1
pedido_281.71547497959244_166,132.55322483178819,123.80104275233569,103.80104275233569,18.765081741527826,10,4.823213766475562,Moto,Sandstorms,Jam,Other,False,0,1,0,281.71547497959244,395.51651773192816,Rota_Reduzida,1
pedido_277.2312305708958_164,129.42435318566885,128.87347289819238,113.87347289819238,9.498233851509212,5,4.6886962495246856,Moto,Stormy,High,Metropolitian,False,0,1,0,277.2312305708958,396.1047034690881,Aumento_Velocidade,1
pedido_274.05037598309303_162,132.37142696849875,130.09249899588974,115.09249899588974,5.077564103704994,10,4.907669425596577,Moto,Sandstorms,High,Urban,False,0,1,0,274.05037598309303,399.1428749789828,Aumento_Velocidade,1
pedido_360.5792810449183_217,32.584542921875105,24.367267589538464,24.367267589538464,7.291832113612137,15,4.6713761864034105,Moto,Stormy,Low,Urban,False,1,0,0,360.5792810449183,399.94654863445675,Nenhuma,1
pedido_267.7789056553935_159,135.8326727038382,137.2621621307295,122.26216213072951,7.739353957578504,10,4.954069141122193,Moto,Foggy,High,Metropolitian,False,0,1,0,267.7789056553935,400.041067786123,Aumento_Velocidade,0
pedido_363.5130298555863_221,40.06797744285621,23.19458719905809,23.19458719905809,10.328415805856675,15,4.795857974143847,Moto,Sunny,Jam,Urban,False,1,1,1,363.5130298555863,401.7076170546444,Nenhuma,1
pedido_266.3114615755486_157,140.7571900413091,140.71655589739578,125.71655589739578,16.994957115508416,10,4.6043852054546495,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,266.3114615755486,402.0280174729444,Aumento_Velocidade,0
pedido_309.94726694088115_182,100.23144761705234,97.409305317274,82.409305317274,13.322011862643231,10,4.462941353226019,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,309.94726694088115,402.35657225815515,Rota_Reduzida,1
pedido_291.96264731234214_168,96.77728687855644,107.19936310868403,107.19936310868403,6.1597830951811385,5,5.0,Moto,Sunny,Low,Metropolitian,False,0,0,1,291.96264731234214,404.16201042102614,Nenhuma,1
pedido_251.9424348272244_146,143.77554762720843,147.2443814535999,147.2443814535999,12.072260897485492,5,4.896287240214318,Van,Foggy,High,Metropolitian,True,0,1,0,251.9424348272244,404.18681628082425,Nenhuma,0
pedido_280.282282286147_165,136.495532914919,125.92687949629158,110.92687949629158,16.223504331873315,15,4.657891139857649,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,280.282282286147,406.20916178243857,Rota_Reduzida,1
pedido_298.64004045376475_174,112.43470058858037,93.78511152329604,93.78511152329604,13.493260961376825,15,4.524534910370169,Van,Sunny,Jam,Metropolitian,False,0,1,1,298.64004045376475,407.4251519770608,Nenhuma,1
pedido_298.37710998683565_172,127.39112761191271,115.41872108998268,100.41872108998268,5.20268144662456,10,4.585369760295176,Moto,Stormy,Jam,Metropolitian,False,0,1,0,298.37710998683565,408.79583107681833,Aumento_Velocidade,1
pedido_307.36585787957296_181,106.35596802344367,97.60173028380025,97.60173028380025,21.901122389288645,5,4.660636017130197,Scooter,Stormy,Low,Metropolitian,True,0,0,0,307.36585787957296,409.9675881633732,Nenhuma,1
pedido_313.85546746338804_186,101.61481017132195,101.62621135575314,86.62621135575314,14.799037917440875,10,4.686254014947958,Moto,Sunny,High,Metropolitian,False,0,1,1,313.85546746338804,410.48167881914117,Aumento_Velocidade,1
pedido_297.7561283509599_170,132.20348386485387,120.5911009292625,105.5911009292625,9.49240445931509,10,4.914248505672655,Scooter,Foggy,Jam,Metropolitian,True,0,1,0,297.7561283509599,413.3472292802224,Aumento_Velocidade,1
pedido_287.01571171033373_167,132.36481215780856,131.5495969363508,116.54959693635081,3.2217229161551404,10,4.675635655423496,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,287.01571171033373,413.56530864668457,Aumento_Velocidade,1
pedido_297.33552642673465_169,134.42772916869376,116.97137452873918,101.97137452873918,10.318519954232686,15,4.450738897313919,Moto,Sandstorms,High,Urban,False,0,1,0,297.33552642673465,414.3069009554738,Aumento_Velocidade,1
pedido_300.8490368481752_176,143.13772521093324,121.1482540470135,106.1482540470135,15.384883841944793,10,4.892508168746109,Moto,Foggy,Medium,Urban,False,0,0,0,300.8490368481752,416.9972908951887,Rota_Reduzida,1
pedido_300.5994855816702_175,134.03734993010596,127.46523024196475,112.46523024196475,13.521989769689545,5,4.678797787626189,Moto,Stormy,Jam,Metropolitian,False,0,1,0,300.5994855816702,418.06471582363497,Aumento_Velocidade,1
pedido_306.3473318314139_179,135.45155639526504,115.23960893320083,100.23960893320083,6.296790558120991,15,4.978498538656109,Moto,Windy,High,Metropolitian,False,0,1,0,306.3473318314139,421.5869407646147,Aumento_Velocidade,1
pedido_332.0955027031947_196,102.96140195964212,92.27025115190806,77.27025115190806,5.164892524063562,15,4.453711993966089,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,332.0955027031947,424.36575385510275,Aumento_Velocidade,1
pedido_380.16471065038_228,44.39880662577284,29.608145798832652,29.608145798832652,17.07374946522271,15,4.895063766572366,Moto,Stormy,High,Metropolitian,False,1,1,0,380.16471065038,424.77285644921267,Nenhuma,1
pedido_329.9360360726351_194,123.09640101492234,110.54227711022237,90.54227711022237,4.045008911753431,5,4.906085365738172,Scooter,Sandstorms,High,Other,False,0,1,0,329.9360360726351,425.47831318285745,Rota_Reduzida,1
pedido_253.6284064337956_148,179.5439491744372,182.81117150703344,167.81117150703344,10.511857677014339,5,4.240918880539275,Scooter,Sunny,High,Metropolitian,True,0,1,1,253.6284064337956,426.43957794082905,Aumento_Velocidade,0
pedido_306.94236758610856_180,123.83339903623634,130.26333808002633,115.26333808002633,4.208367442614953,10,4.557310777701059,Moto,Foggy,Medium,Urban,True,0,0,0,306.94236758610856,432.2057056661349,Rota_Reduzida,1
pedido_315.5210140677629_187,134.41578154217095,128.1518719345139,113.1518719345139,1.3014162463297376,5,4.563758024833406,Moto,Foggy,High,Metropolitian,False,0,1,0,315.5210140677629,433.6728860022768,Aumento_Velocidade,1
pedido_337.0055789644043_200,129.47617017427112,103.81580474363355,88.81580474363355,7.269495512082458,10,4.7031496099849734,Moto,Foggy,Jam,Metropolitian,False,0,1,0,337.0055789644043,435.82138370803784,Aumento_Velocidade,1
pedido_311.850977933723_183,141.26097443860635,129.98145736793953,114.98145736793953,21.68086719575934,10,5.0,Scooter,Windy,High,Metropolitian,True,0,1,0,311.850977933723,436.83243530166254,Aumento_Velocidade,1
pedido_302.3302304635146_178,136.07765899363275,145.36578043614549,130.36578043614549,5.577077313689698,5,5.0,Scooter,Foggy,High,Metropolitian,False,0,1,0,302.3302304635146,437.6960108996601,Aumento_Velocidade,0
pedido_338.4679140326261_201,130.73644047136446,105.20027540962715,90.20027540962715,2.1593736383161266,10,4.721711843758614,Scooter,Stormy,Medium,Metropolitian,True,0,0,0,338.4679140326261,438.66818944225327,Rota_Reduzida,1
pedido_326.8702022127452_190,130.82602286753024,122.39021721528842,107.39021721528842,4.970082016464369,5,4.776439104063751,Moto,Windy,High,Urban,False,0,1,0,326.8702022127452,439.26041942803363,Aumento_Velocidade,1
pedido_253.0452047588431_147,192.09502475498297,183.60937532822928,183.60937532822928,7.506081706085575,5,4.355004597585644,Van,Sunny,High,Metropolitian,False,0,1,1,253.0452047588431,441.6545800870724,Nenhuma,0
pedido_359.5864701425489_215,108.26754419506028,88.99344442057385,73.99344442057385,16.716547229484924,10,4.962234972629787,Moto,Sunny,Medium,Urban,True,0,0,1,359.5864701425489,443.5799145631227,Rota_Reduzida,1
pedido_326.02986274460613_189,145.37894838609327,128.23953493152362,113.23953493152362,12.20806635493017,5,4.696631009622691,Scooter,Foggy,High,Metropolitian,True,0,1,0,326.02986274460613,444.26939767612976,Aumento_Velocidade,1
pedido_327.7255894131456_192,137.9244991884706,122.26284891205606,107.26284891205606,9.951419698324301,10,4.492861408156191,Scooter,Windy,Jam,Metropolitian,False,0,1,0,327.7255894131456,444.9884383252016,Aumento_Velocidade,1
pedido_340.911722768449_202,133.34633060185962,118.19318706418613,103.19318706418613,8.415048313504627,5,4.6450049151081405,Moto,Foggy,High,Metropolitian,True,0,1,0,340.911722768449,449.10490983263514,Aumento_Velocidade,1
pedido_312.6425527612876_185,135.3091974680962,137.93883828927537,122.93883828927537,15.26394709519372,15,4.516739656915721,Moto,Sandstorms,High,Metropolitian,False,0,1,0,312.6425527612876,450.58139105056296,Aumento_Velocidade,0
pedido_345.07874424426126_206,131.7025454518257,111.4554384786477,96.4554384786477,0.0,10,4.804051184639942,Scooter,Windy,High,Metropolitian,False,0,1,0,345.07874424426126,451.53418272290895,Aumento_Velocidade,1
pedido_334.08761318985535_198,131.70410697913775,123.63589204377985,108.63589204377985,3.1101720190984814,10,4.579481125960633,Moto,Windy,High,Metropolitian,False,0,1,0,334.08761318985535,452.7235052336352,Aumento_Velocidade,1
pedido_342.0897112101958_203,131.9208446168267,115.70798967759107,100.70798967759107,4.221065446883621,10,5.0,Moto,Windy,Jam,Metropolitian,True,0,1,0,342.0897112101958,452.79770088778685,Aumento_Velocidade,1
pedido_334.037885853761_197,131.21559757745345,129.032946381796,114.032946381796,3.62893363872539,5,5.0,Moto,Stormy,High,Urban,False,0,1,0,334.037885853761,453.07083223555696,Aumento_Velocidade,1
pedido_312.2327216192817_184,135.89905285136985,151.25313120889655,136.25313120889655,8.511700675170264,5,4.554926682378624,Scooter,Sandstorms,Medium,Metropolitian,True,0,0,0,312.2327216192817,453.4858528281782,Rota_Reduzida,0
