id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao
pedido_261.58972837601175_166,50.84241587825221,51.271972733095204,51.271972733095204,18.37001887158654,5,4.736652389008126,Moto,Sandstorms,Medium,Metropolitian,True,1,0,0,261.58972837601175,317.86170110910695,Nenhuma
pedido_285.7663927701464_182,40.131530282284714,17.141831346190088,17.141831346190088,17.738290128148073,15,4.8916593573421085,Moto,Sunny,Medium,Metropolitian,False,1,0,1,285.7663927701464,317.9082241163365,Nenhuma
pedido_206.9300637990171_125,102.64462378472906,96.50023104300699,96.50023104300699,3.8309546937847907,15,4.668842924673686,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,206.9300637990171,318.43029484202407,Nenhuma
pedido_202.1101454122652_119,134.91811521706714,116.3958872513112,101.3958872513112,4.294477837228541,15,4.99599776741457,Moto,Sandstorms,High,Metropolitian,True,0,1,0,202.1101454122652,318.50603266357643,Aumento_Velocidade
pedido_217.74226384198926_136,123.3960283444196,110.86558845918967,95.86558845918967,3.5884731608523794,5,4.57570995967083,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,217.74226384198926,318.6078523011789,Aumento_Velocidade
pedido_196.78818457391483_114,136.97606145499756,136.06278957715267,121.06278957715267,14.2206704077994,5,4.770956413607249,Scooter,Stormy,Jam,Metropolitian,True,0,1,0,196.78818457391483,322.8509741510675,Aumento_Velocidade
pedido_207.57543018006592_127,133.26028698687583,118.73537346049994,103.73537346049994,16.560748628169822,15,4.703248499393649,Scooter,Stormy,Jam,Urban,False,0,1,0,207.57543018006592,326.31080364056584,Aumento_Velocidade
pedido_246.95094723075115_155,100.71281835511041,91.7473899492392,76.7473899492392,2.5272248143385503,5,4.952017136147188,Moto,Sunny,Jam,Urban,False,0,1,1,246.95094723075115,328.69833717999035,Aumento_Velocidade
pedido_226.26730014005122_138,132.7245584404563,112.51599699830493,97.51599699830493,3.2283623963783477,5,4.641537896021527,Scooter,Foggy,High,Metropolitian,True,0,1,0,226.26730014005122,328.78329713835615,Aumento_Velocidade
pedido_207.00309415873605_126,133.99890357162533,127.19101813953876,112.19101813953876,2.4256311629906615,10,4.618171476423392,Moto,Windy,Medium,Metropolitian,False,0,0,0,207.00309415873605,329.19411229827483,Rota_Reduzida
pedido_243.40878516437164_151,99.21460501885294,98.65704998061238,83.65704998061238,4.456204537134024,5,4.883336416562224,Scooter,Sunny,High,Urban,True,0,1,1,243.40878516437164,332.065835144984,Aumento_Velocidade
pedido_206.65201628502402_124,127.4645983255548,126.07748194513613,126.07748194513613,0.24912420701101023,5,4.647485522158029,Van,Stormy,High,Metropolitian,False,0,1,0,206.65201628502402,337.7294982301602,Nenhuma
pedido_232.18586669032362_141,134.4373012962777,116.68816416026627,101.68816416026627,7.689089460207732,5,4.9723052619099075,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,232.18586669032362,338.87403085058986,Rota_Reduzida
pedido_214.42397165143686_132,134.8873785076567,125.01657249027917,110.01657249027917,16.654921814904988,15,4.792798704784518,Moto,Sandstorms,High,Metropolitian,True,0,1,0,214.42397165143686,339.44054414171603,Aumento_Velocidade
pedido_224.59333525003098_137,136.0433863662986,125.47764832866253,110.47764832866253,17.893844854640168,5,4.864786811449641,Moto,Windy,Jam,Metropolitian,False,0,1,0,224.59333525003098,340.0709835786935,Aumento_Velocidade
pedido_207.92878387895266_128,136.0433863662986,137.86558616715456,122.86558616715456,18.150618881218342,10,4.878164494394234,Moto,Windy,Jam,Metropolitian,False,0,1,0,207.92878387895266,340.79437004610725,Aumento_Velocidade
pedido_248.39026847612746_156,104.85627689033635,92.70575557956859,77.70575557956859,14.510057583915696,15,4.685015535820431,Scooter,Sunny,High,Metropolitian,True,0,1,1,248.39026847612746,341.09602405569603,Aumento_Velocidade
pedido_240.44954536368527_148,124.36443532049907,101.70303779976517,86.70303779976517,3.7282221549169625,15,4.661674488033525,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,240.44954536368527,342.15258316345046,Aumento_Velocidade
pedido_200.6093789773878_117,132.6234179340039,132.19818927212535,132.19818927212535,7.707102176297706,10,4.642063286879547,Van,Stormy,Medium,Urban,False,0,0,0,200.6093789773878,342.8075682495131,Nenhuma
pedido_230.3472100132048_140,109.88381840020837,97.69504851093514,97.69504851093514,17.62449611519999,15,4.876344698690803,Moto,Foggy,Low,Metropolitian,False,0,0,0,230.3472100132048,343.0422585241399,Nenhuma
pedido_216.2878947444576_133,149.41139932177137,126.91468071796515,111.91468071796515,16.95892834497669,15,4.894286725280255,Scooter,Foggy,Jam,Urban,False,0,1,0,216.2878947444576,343.2025754624227,Aumento_Velocidade
pedido_307.1346689048361_204,40.02518340791807,31.940978350279856,31.940978350279856,5.233203009438994,5,4.892445511902605,Moto,Sunny,High,Metropolitian,True,1,1,1,307.1346689048361,344.07564725511594,Nenhuma
pedido_238.1000788104305_146,127.40830342628186,109.00405133355213,94.00405133355213,6.288007972851287,15,4.852505280832334,Moto,Windy,Jam,Urban,False,0,1,0,238.1000788104305,347.1041301439826,Aumento_Velocidade
pedido_216.58129205628177_134,132.0143942073065,138.66431693552775,123.66431693552775,5.715479179266354,10,4.722323771075878,Moto,Sandstorms,High,Metropolitian,False,0,1,0,216.58129205628177,350.2456089918095,Aumento_Velocidade
pedido_235.98669947363973_144,136.7138863789017,127.0656033839953,112.0656033839953,21.07223916259219,5,4.677486084673805,Moto,Sandstorms,Medium,Urban,False,0,0,0,235.98669947363973,353.052302857635,Rota_Reduzida
pedido_246.94748170158482_154,110.748104631779,107.02132908692631,92.02132908692631,16.119702732315524,15,4.952242889199071,Moto,Sunny,Jam,Urban,False,0,1,1,246.94748170158482,353.9688107885111,Aumento_Velocidade
pedido_233.19525715744712_142,129.12922771846388,132.25294261653286,117.25294261653286,16.68333715162834,5,4.743768427308833,Scooter,Stormy,High,Urban,False,0,1,0,233.19525715744712,355.44819977398,Aumento_Velocidade
pedido_250.3682791412963_157,103.30634479894887,97.6194686614935,97.6194686614935,18.871289020225227,10,4.546538948384354,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,250.3682791412963,357.9877478027898,Nenhuma
pedido_253.87221429846878_161,104.57363651468671,105.74413129216607,90.74413129216607,15.823256590482226,15,5.0,Moto,Sunny,High,Metropolitian,True,0,1,1,253.87221429846878,359.6163455906348,Aumento_Velocidade
pedido_238.35518838816054_147,138.0604075434161,124.265221518651,109.265221518651,5.8314152929842304,15,4.899764614679054,Scooter,Sandstorms,Medium,Metropolitian,True,0,0,0,238.35518838816054,362.6204099068116,Rota_Reduzida
pedido_234.74211910483254_143,129.36101408685738,133.08008708268065,118.08008708268065,14.182649385717934,10,4.673257714705331,Scooter,Stormy,High,Metropolitian,False,0,1,0,234.74211910483254,362.8222061875132,Aumento_Velocidade
pedido_251.59331831330218_159,131.51674031147215,123.39965732927027,108.39965732927027,0.0,5,4.635065917633018,Scooter,Windy,High,Metropolitian,False,0,1,0,251.59331831330218,364.99297564257245,Aumento_Velocidade
pedido_229.15593230525553_139,137.68236432619864,131.44550578567015,131.44550578567015,10.217970848329372,5,4.6325434050703755,Van,Foggy,High,Metropolitian,False,0,1,0,229.15593230525553,365.6014380909257,Nenhuma
pedido_257.3486346366655_162,136.5304568569866,114.6586388776197,99.6586388776197,17.158594002351848,10,4.540627763626996,Moto,Sandstorms,High,Metropolitian,False,0,1,0,257.3486346366655,367.0072735142852,Aumento_Velocidade
pedido_289.34172117632403_187,132.32856848213842,78.90635159647705,63.90635159647705,7.755106534863968,15,4.9187412711219105,Moto,Foggy,High,Metropolitian,False,0,1,0,289.34172117632403,368.2480727728011,Aumento_Velocidade
pedido_277.2252862801706_176,110.16479422756345,101.48286251244146,86.48286251244146,13.740281747293439,5,5.0,Moto,Sunny,Jam,Metropolitian,False,0,1,1,277.2252862801706,368.70814879261206,Aumento_Velocidade
pedido_262.7819523464928_167,135.58933855345487,113.51196604639722,98.51196604639722,14.880895084858283,10,4.680621354671558,Moto,Windy,High,Metropolitian,True,0,1,0,262.7819523464928,371.29391839289,Aumento_Velocidade
pedido_257.9835459721813_163,130.82506594838637,119.04629690883019,104.04629690883019,3.0415155988079134,10,4.85958004383842,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,257.9835459721813,372.02984288101146,Rota_Reduzida
pedido_246.80381544374418_153,131.45885747458362,115.71777852910158,115.71777852910158,10.992148758959075,10,4.542163260535263,Van,Stormy,High,Metropolitian,False,0,1,0,246.80381544374418,372.5215939728457,Nenhuma
pedido_266.6348849449751_169,129.0164027079694,116.24174442160955,101.24174442160955,2.9812863774240017,5,4.571672029783033,Moto,Foggy,Jam,Metropolitian,True,0,1,0,266.6348849449751,372.87662936658467,Aumento_Velocidade
pedido_276.22871674380286_173,130.06484308962703,102.94803929116992,87.94803929116992,7.992656759534,10,4.480143420519775,Scooter,Windy,Jam,Metropolitian,False,0,1,0,276.22871674380286,374.17675603497275,Aumento_Velocidade
pedido_295.6035746388498_192,102.35835505279411,73.88503868422187,73.88503868422187,15.789143685103072,5,4.91130374383146,Van,Sunny,Medium,Urban,False,0,0,1,295.6035746388498,374.48861332307166,Nenhuma
pedido_265.8214138455345_168,130.96223913529008,119.31794034807649,104.31794034807649,3.8652143006752713,5,4.683086808387826,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,265.8214138455345,375.139354193611,Rota_Reduzida
pedido_259.9742043780412_165,137.16148981811847,115.58891087875352,100.58891087875352,13.737243501540382,15,4.598348346043958,Moto,Windy,Medium,Metropolitian,True,0,0,0,259.9742043780412,375.56311525679473,Rota_Reduzida
pedido_217.43394319130564_135,173.89042724628035,163.82876085298022,148.82876085298022,3.2897035636966017,10,4.414175683678362,Moto,Windy,Medium,Metropolitian,False,0,0,0,217.43394319130564,376.2627040442859,Rota_Reduzida
pedido_250.61354853612224_158,120.8816120049666,120.94202843478081,120.94202843478081,15.334778996151476,5,4.831927194029955,Scooter,Sunny,Low,Urban,False,0,0,1,250.61354853612224,376.5555769709031,Nenhuma
pedido_296.8421164376423_193,94.22112122841654,85.65526795558729,70.65526795558729,4.402406420301028,10,4.749571412342062,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,296.8421164376423,377.4973843932296,Rota_Reduzida
pedido_287.29881858898347_184,99.52735105208863,76.75243456854422,76.75243456854422,4.944794196552009,15,5.0,Van,Sunny,High,Metropolitian,False,0,1,1,287.29881858898347,379.0512531575277,Nenhuma
pedido_287.2510786905145_183,134.60002074515413,97.83781077320397,82.83781077320397,13.748385591997575,10,4.718871945227875,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,287.2510786905145,380.08888946371843,Aumento_Velocidade
pedido_237.93745022040181_145,137.0096490425284,152.54976602514256,137.54976602514256,13.340366753974253,5,4.6008154406501935,Moto,Stormy,Jam,Metropolitian,True,0,1,0,237.93745022040181,380.48721624554435,Aumento_Velocidade
pedido_305.9035270661966_203,98.90884907823967,80.03681471025624,65.03681471025624,6.928721860336273,10,4.6307343898865225,Moto,Sunny,Jam,Metropolitian,False,0,1,1,305.9035270661966,380.94034177645284,Aumento_Velocidade
pedido_258.4262154963833_164,134.689737213576,122.67923355459013,107.67923355459013,16.720164167548447,15,4.761905171446041,Moto,Sandstorms,High,Metropolitian,False,0,1,0,258.4262154963833,381.10544905097345,Aumento_Velocidade
pedido_289.59051488070173_188,101.55905139180773,76.91891314862161,76.91891314862161,20.757508293480228,15,4.728814776041152,Moto,Sandstorms,Low,Urban,False,0,0,0,289.59051488070173,381.5094280293233,Nenhuma
pedido_273.9386623203879_171,127.96394983580235,111.77657532524685,96.77657532524685,6.7058671422001,15,4.749747083867125,Moto,Stormy,Jam,Metropolitian,False,0,1,0,273.9386623203879,385.7152376456347,Aumento_Velocidade
pedido_211.8062407037465_131,187.84701601945187,189.5654526608659,174.5654526608659,17.96031640659873,5,4.315579959316234,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,211.8062407037465,391.3716933646124,Rota_Reduzida
pedido_277.01263253987935_175,134.91954701229537,114.94199421583528,99.94199421583528,0.8631986784498151,15,4.8589512214077235,Moto,Foggy,High,Metropolitian,False,0,1,0,277.01263253987935,391.9546267557146,Aumento_Velocidade
pedido_294.9350310479256_191,131.47357163045365,111.0369618790349,96.0369618790349,3.244713399900652,5,4.826884261001476,Scooter,Windy,High,Urban,False,0,1,0,294.9350310479256,395.97199292696047,Aumento_Velocidade
pedido_337.35282034686776_219,94.44982424601581,66.03231779003153,51.03231779003153,2.9891117677331467,10,4.755042563322694,Moto,Sunny,Medium,Metropolitian,False,0,0,1,337.35282034686776,398.3851381368993,Rota_Reduzida
pedido_283.87884936561363_179,126.36752543706618,115.98241125787777,100.98241125787777,7.659903876686085,15,4.691713096306671,Moto,Foggy,Medium,Metropolitian,True,0,0,0,283.87884936561363,399.8612606234914,Rota_Reduzida
pedido_285.7027954289186_181,133.783626981442,115.49379418642926,100.49379418642926,12.996208466361587,15,4.637925622910346,Moto,Windy,High,Metropolitian,False,0,1,0,285.7027954289186,401.1965896153479,Aumento_Velocidade
pedido_276.9558216600464_174,133.16252520382372,135.03371210289714,120.03371210289714,20.84307727872266,5,4.787714136376704,Moto,Stormy,High,Metropolitian,False,0,1,0,276.9558216600464,401.98953376294355,Aumento_Velocidade
pedido_243.06640090915218_150,157.64706405828048,150.3876554963043,150.3876554963043,12.585031437580549,10,4.430452538212466,Scooter,Sandstorms,Low,Metropolitian,True,0,0,0,243.06640090915218,403.45405640545647,Nenhuma
pedido_285.7004492292666_180,133.91444601377032,120.18911998703905,105.18911998703905,9.035787814866236,15,4.550774561317867,Moto,Windy,High,Metropolitian,False,0,1,0,285.7004492292666,405.88956921630563,Aumento_Velocidade
pedido_303.0473405678605_200,130.69048923704733,113.59456598550557,98.59456598550557,1.3017071708915848,5,4.692516728549854,Moto,Sandstorms,High,Metropolitian,True,0,1,0,303.0473405678605,406.6419065533661,Aumento_Velocidade
pedido_294.62166260948_190,135.86157969792814,117.67342489897872,102.67342489897872,16.370928632058288,10,4.827604395996053,Moto,Windy,High,Metropolitian,True,0,1,0,294.62166260948,407.2950875084587,Aumento_Velocidade
pedido_335.6576953747756_217,103.21384191446903,71.87609044436682,56.876090444366824,18.08361129657657,15,4.984152217021692,Moto,Sunny,High,Metropolitian,False,0,1,1,335.6576953747756,407.5337858191424,Aumento_Velocidade
pedido_357.1476391384317_241,41.298538679957424,37.90265794139047,37.90265794139047,5.347658648762696,15,4.761296728580725,Moto,Sunny,High,Metropolitian,True,1,1,1,357.1476391384317,410.0502970798222,Nenhuma
pedido_299.79176538450935_195,110.68582314232148,120.3315286946036,105.3315286946036,11.484246196151666,5,4.478369839604659,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,299.79176538450935,410.12329407911295,Aumento_Velocidade
pedido_275.27803448414494_172,143.79348833965872,148.86075361050754,133.86075361050754,21.276676870061706,5,4.883828941932832,Scooter,Foggy,High,Metropolitian,False,0,1,0,275.27803448414494,414.13878809465245,Aumento_Velocidade
pedido_301.5931068753415_198,133.09159733098105,120.69274745470926,105.69274745470926,2.9027595930430388,10,4.7276364261263994,Moto,Stormy,Medium,Metropolitian,False,0,0,0,301.5931068753415,417.28585433005077,Rota_Reduzida
pedido_301.70750392088587_199,131.8875472649707,120.79463126645572,105.79463126645572,5.16286624853221,10,4.5064139068915425,Scooter,Foggy,High,Urban,False,0,1,0,301.70750392088587,417.5021351873416,Aumento_Velocidade
pedido_268.87918809993016_170,152.77327422364127,153.7260797567896,138.7260797567896,13.914168977343651,10,4.518153407542145,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,268.87918809993016,417.60526785671976,Aumento_Velocidade
pedido_328.3063014716225_211,101.61481017132195,96.7139208269568,81.7139208269568,14.19704835177501,10,4.686504364886935,Moto,Sunny,High,Metropolitian,False,0,1,1,328.3063014716225,420.02022229857926,Aumento_Velocidade
pedido_312.2540948497791_207,131.44428158613405,108.64764472239929,93.64764472239929,8.749190080377929,15,4.716590905926804,Scooter,Foggy,Jam,Metropolitian,True,0,1,0,312.2540948497791,420.90173957217837,Aumento_Velocidade
pedido_301.1160320909436_196,132.0922726283077,124.85860679529131,109.85860679529131,5.522304106461618,10,4.633067188162209,Moto,Foggy,High,Metropolitian,True,0,1,0,301.1160320909436,420.97463888623486,Aumento_Velocidade
pedido_304.55949392146897_201,129.55930572708635,126.59594832661898,111.59594832661898,5.334221706918638,5,4.736692104198319,Moto,Foggy,Jam,Urban,False,0,1,0,304.55949392146897,421.155442248088,Aumento_Velocidade
pedido_336.60332100718864_218,109.31045382827257,89.60680286027554,74.60680286027554,17.751058038985448,10,4.893324179516584,Moto,Sunny,Jam,Metropolitian,False,0,1,1,336.60332100718864,421.2101238674642,Aumento_Velocidade
pedido_287.91730634429587_186,135.999765876465,134.34994193120912,119.34994193120912,14.531861377895604,15,4.91424071233513,Moto,Windy,Medium,Urban,False,0,0,0,287.91730634429587,422.267248275505,Rota_Reduzida
pedido_282.7916953387965_178,132.82110327419616,149.98498384833053,134.98498384833053,11.434104891810136,5,4.547890249849586,Scooter,Windy,Medium,Metropolitian,False,0,0,0,282.7916953387965,422.776679187127,Rota_Reduzida
pedido_323.1210551038784_209,103.65837092621844,94.99591194403692,94.99591194403692,11.922845467316687,5,4.824539079596423,Scooter,Stormy,Low,Metropolitian,False,0,0,0,323.1210551038784,423.1169670479153,Nenhuma
