id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_222.38373883674925_117,135.5882451002256,122.52439554209528,122.52439554209528,7.784677566953915,15,4.5264602595639545,Scooter,Sandstorms,Low,Urban,False,0,0,0,222.38373883674925,359.9081343788445,Nenhuma,0
pedido_267.42416895236454_137,110.05291489641402,95.36140423259214,80.36140423259214,7.912494901906298,15,4.732694064904161,Moto,Stormy,Jam,Metropolitian,False,0,1,0,267.42416895236454,362.78557318495666,Intervenção_Alto_Risco,1
pedido_277.5460255997129_141,97.78497425548815,96.12503759440057,81.12503759440057,11.846203312265708,5,4.716890109673064,Moto,Sunny,High,Metropolitian,False,0,1,1,277.5460255997129,363.67106319411346,Intervenção_Alto_Risco,1
pedido_298.76846956468427_154,85.7661557539961,79.91698248741551,64.91698248741551,7.894909223258331,5,4.915587677746285,Moto,Sunny,High,Metropolitian,False,0,1,1,298.76846956468427,368.6854520520998,Intervenção_Alto_Risco,1
pedido_256.37175539132403_131,127.13984946230062,138.63076169373878,108.63076169373878,14.780390550407805,5,4.834925113930153,Scooter,Foggy,High,Metropolitian,False,0,1,0,256.37175539132403,370.0025170850628,Intervencao_Risco_Extremo,1
pedido_281.3929852495494_143,105.5464200195048,89.1416212621959,74.1416212621959,14.819761623878392,15,4.800258246057546,Moto,Windy,Medium,Metropolitian,False,0,0,0,281.3929852495494,370.53460651174527,Intervenção_Médio_Risco,1
pedido_284.44843382087373_146,114.04923735432098,101.88761860220637,71.88761860220637,12.475035755407363,15,4.637464238957455,Moto,Stormy,High,Urban,False,0,1,0,284.44843382087373,371.3360524230801,Intervencao_Risco_Extremo,1
pedido_294.0917032462488_153,102.2562615089249,87.08340580529674,72.08340580529674,7.5693083748187195,10,4.713480185672385,Moto,Foggy,Medium,Metropolitian,False,0,0,0,294.0917032462488,376.1751090515455,Intervenção_Médio_Risco,1
pedido_250.75940196583838_129,136.19284280685673,122.7518077891468,122.7518077891468,6.680988195745783,5,4.942334640144672,Moto,Sandstorms,Low,Urban,False,0,0,0,250.75940196583838,378.5112097549852,Nenhuma,0
pedido_283.7058141671569_145,112.88002515189302,112.41777271398743,87.41777271398743,5.320502395186877,10,4.619855942105499,Moto,Sunny,High,Metropolitian,True,0,1,1,283.7058141671569,381.1235868811443,Acelera_Tio_Reforçado,1
pedido_291.9277822152256_150,109.69617995221125,89.74183280677104,74.74183280677104,1.413512363326297,15,4.917658733516191,Scooter,Foggy,High,Metropolitian,False,0,1,0,291.9277822152256,381.6696150219966,Intervenção_Alto_Risco,1
pedido_276.49891931934144_140,127.13984946230062,127.47638988482291,97.47638988482291,16.51393713888125,10,4.7641273540145,Moto,Foggy,High,Metropolitian,True,0,1,0,276.49891931934144,383.9753092041643,Intervencao_Risco_Extremo,1
pedido_293.82686859858774_152,97.42685712135446,101.15927279119612,86.15927279119612,3.362771331717357,5,4.537868830033674,Moto,Sunny,High,Metropolitian,False,0,1,1,293.82686859858774,384.9861413897838,Intervenção_Alto_Risco,1
pedido_290.6941515062704_149,112.5285297877237,95.11044038354291,80.11044038354291,4.870228729847335,15,4.581716602691453,Moto,Sandstorms,High,Metropolitian,False,0,1,0,290.6941515062704,385.8045918898133,Intervenção_Alto_Risco,1
pedido_300.8311018401205_155,124.06717376180003,111.60675838988882,81.60675838988882,19.88459881154101,5,4.70990887541336,Scooter,Windy,High,Metropolitian,False,0,1,0,300.8311018401205,387.4378602300093,Intervencao_Risco_Extremo,1
pedido_231.225655733638_118,167.8203275073561,161.46709985710277,146.46709985710277,3.0463716739533435,10,4.31760205937265,Scooter,Foggy,High,Metropolitian,True,0,1,0,231.225655733638,387.6927555907408,Intervenção_Alto_Risco,0
pedido_311.5215547289606_161,102.9678118650119,87.95934619931316,72.95934619931316,13.8294555118966,10,4.913441401562358,Scooter,Sunny,Medium,Metropolitian,True,0,0,1,311.5215547289606,394.48090092827374,Intervenção_Médio_Risco,1
pedido_287.3542135446155_148,123.10393872632847,122.8996259012286,92.8996259012286,10.801163453545186,15,4.920522097539906,Moto,Windy,Jam,Metropolitian,False,0,1,0,287.3542135446155,395.2538394458441,Intervencao_Risco_Extremo,1
pedido_239.65011442753345_121,180.89379766438677,178.88615240264903,153.88615240264903,6.028305406512182,5,4.498521499181796,Moto,Sandstorms,High,Urban,False,0,1,0,239.65011442753345,398.5362668301825,Acelera_Tio_Reforçado,0
pedido_303.80967601665213_158,126.57629507655113,109.75157824241141,79.75157824241141,10.85980422076003,15,4.880517915703184,Moto,Foggy,High,Metropolitian,False,0,1,0,303.80967601665213,398.56125425906356,Intervencao_Risco_Extremo,1
pedido_259.0159265238837_132,161.12509482719264,163.0128761233889,133.0128761233889,12.41363902001397,10,4.625328164641768,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,259.0159265238837,402.02880264727264,Intervencao_Risco_Extremo,0
pedido_278.43018454907445_142,140.77786082114005,134.00112962033043,119.00112962033043,7.487155470663534,5,4.680058975190057,Moto,Stormy,Medium,Metropolitian,False,0,0,0,278.43018454907445,402.4313141694049,Intervenção_Médio_Risco,1
pedido_264.90264154097866_135,156.01003661738855,152.79282206264926,127.79282206264926,5.461087142381832,10,4.759571992360663,Moto,Windy,Jam,Metropolitian,False,0,1,0,264.90264154097866,402.6954636036279,Acelera_Tio_Reforçado,0
pedido_338.93430173874333_172,80.1985967191002,74.84895909017871,59.84895909017871,5.745502635065034,5,4.95842141710802,Scooter,Sunny,High,Urban,False,0,1,1,338.93430173874333,403.78326082892204,Intervenção_Alto_Risco,1
pedido_261.400866480324_133,160.63469658741303,167.8744480452372,137.8744480452372,16.290723362581872,5,4.825728527086083,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,261.400866480324,404.27531452556116,Intervencao_Risco_Extremo,0
pedido_293.3592945404557_151,114.3960209505059,99.6992196824513,99.6992196824513,5.57704608342401,15,4.8902672748883935,Moto,Windy,Low,Metropolitian,False,0,0,0,293.3592945404557,408.05851422290704,Nenhuma,1
pedido_327.99330428895775_166,121.93765075699199,100.90354740931966,70.90354740931966,13.119048335592906,10,4.751884122106168,Moto,Windy,High,Metropolitian,False,0,1,0,327.99330428895775,408.8968516982774,Intervencao_Risco_Extremo,1
pedido_266.0627619571544_136,177.18953131984065,163.17756819020386,133.17756819020386,13.16186708406472,10,4.352300495747272,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,266.0627619571544,409.24033014735824,Intervencao_Risco_Extremo,0
pedido_286.05373672797043_147,157.41241368042003,145.2611698669131,120.2611698669131,6.773730415420754,5,5.267966693623545,Moto,Windy,High,Metropolitian,False,0,1,0,286.05373672797043,411.3149065948835,Acelera_Tio_Reforçado,0
pedido_275.4663586398964_139,122.15026235621254,128.7806880433833,128.7806880433833,18.395439982535173,10,4.750526369510116,Scooter,Sunny,Low,Metropolitian,False,0,0,1,275.4663586398964,414.2470466832797,Nenhuma,0
pedido_321.4078153168514_165,97.5025461655985,103.27840155036601,88.27840155036601,14.388295940664158,5,4.79911037812214,Moto,Sunny,High,Metropolitian,True,0,1,1,321.4078153168514,414.6862168672174,Intervenção_Alto_Risco,1
pedido_337.4099039687322_171,108.33918470466608,89.98368552375076,74.98368552375076,6.757239716966324,5,4.649764056214911,Moto,Stormy,Jam,Metropolitian,False,0,1,0,337.4099039687322,417.39358949248293,Intervenção_Alto_Risco,1
pedido_350.82982853842503_175,122.01893966087681,95.01303625398455,65.01303625398455,21.06643506805502,5,4.9402745381751405,Scooter,Stormy,Jam,Metropolitian,True,0,1,0,350.82982853842503,420.8428647924096,Intervencao_Risco_Extremo,1
pedido_315.6096960208289_162,110.7863374411902,105.39403482863503,90.39403482863503,8.544349232650116,15,4.676271732747733,Moto,Foggy,High,Metropolitian,False,0,1,0,315.6096960208289,421.0037308494639,Intervenção_Alto_Risco,1
pedido_319.9647290642291_164,105.6246003702191,96.92838540255818,96.92838540255818,2.0661536343274305,5,5.147817779345575,Van,Stormy,High,Metropolitian,False,0,1,0,319.9647290642291,421.8931144667873,Nenhuma,1
pedido_302.8270688487272_157,114.47975675144578,120.11052615321194,105.11052615321194,9.612765665829004,15,4.69280812707736,Moto,Windy,High,Metropolitian,False,0,1,0,302.8270688487272,422.93759500193914,Intervenção_Alto_Risco,1
pedido_300.9972263800442_156,160.9659894083699,147.16421188785833,117.16421188785833,15.317067080777376,5,4.772097864280582,Moto,Windy,High,Metropolitian,True,0,1,0,300.9972263800442,423.16143826790255,Intervencao_Risco_Extremo,1
pedido_305.78564090413585_159,160.1811993470283,150.75379332519302,120.75379332519302,15.895261971197955,10,4.863175140116973,Moto,Stormy,Jam,Metropolitian,False,0,1,0,305.78564090413585,436.5394342293289,Intervencao_Risco_Extremo,0
pedido_317.3323719729594_163,154.2804807093336,129.57316599127867,104.57316599127867,2.333949120848476,15,4.797321025115638,Scooter,Sandstorms,Jam,Metropolitian,True,0,1,0,317.3323719729594,436.9055379642381,Acelera_Tio_Reforçado,1
pedido_333.1373444674134_169,133.8580971623791,115.67987022909392,100.67987022909392,6.072820444768415,10,4.40516127441473,Moto,Windy,Medium,Metropolitian,False,0,0,0,333.1373444674134,443.81721469650734,Intervenção_Médio_Risco,1
pedido_308.54691497289673_160,167.65761220741527,157.56549276513326,127.56549276513326,15.672442014166467,10,4.586039174151217,Moto,Stormy,High,Metropolitian,False,0,1,0,308.54691497289673,446.11240773803,Intervencao_Risco_Extremo,0
pedido_360.7831427774029_182,88.891201327789,71.17940185975694,71.17940185975694,11.152029760854184,15,4.551642253326801,Van,Sunny,High,Urban,False,0,1,1,360.7831427774029,446.9625446371598,Nenhuma,1
pedido_386.95680167795564_191,81.92417794893068,69.5181948807163,54.518194880716294,2.7826895139349808,10,4.631619628791119,Scooter,Sunny,Jam,Urban,False,0,1,1,386.95680167795564,451.47499655867193,Intervenção_Alto_Risco,1
pedido_353.9962403145814_179,109.97675926436365,97.55266701741868,82.55266701741868,0.837339550185094,15,4.839415768996616,Moto,Sandstorms,High,Metropolitian,False,0,1,0,353.9962403145814,451.5489073320001,Intervenção_Alto_Risco,1
pedido_348.3158347002744_174,111.04981796525948,113.33548850164088,98.33548850164088,5.981606676463111,5,4.918663882515835,Moto,Foggy,High,Metropolitian,False,0,1,0,348.3158347002744,451.6513232019153,Intervenção_Alto_Risco,1
pedido_364.131820829093_183,109.77450264156164,99.0646059382959,84.0646059382959,3.3724295093960843,5,4.51770730211475,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,364.131820829093,453.19642676738886,Intervenção_Alto_Risco,1
pedido_370.8633339789588_185,124.56707039849772,112.13648273767365,82.13648273767365,17.457390116112812,5,4.622219263627337,Van,Windy,High,Metropolitian,False,0,1,0,370.8633339789588,457.99981671663244,Intervencao_Risco_Extremo,1
pedido_355.397651001273_180,123.15899672900719,128.66110263923431,98.66110263923431,11.262460541161389,5,4.556278192537027,Scooter,Stormy,High,Metropolitian,False,0,1,0,355.397651001273,459.05875364050735,Intervencao_Risco_Extremo,1
pedido_334.12260570642877_170,111.63369885926174,115.43202961566213,115.43202961566213,7.584395906001571,10,4.605576821562677,Van,Sunny,High,Metropolitian,True,0,1,1,334.12260570642877,459.5546353220909,Nenhuma,1
pedido_331.9704055524679_167,150.4167534577853,136.68307750756523,121.68307750756523,2.843017597463746,10,4.896630334503652,Moto,Foggy,High,Metropolitian,False,0,1,0,331.9704055524679,463.6534830600332,Intervenção_Alto_Risco,0
pedido_356.51713855551543_181,106.87222999836956,119.33044789463767,104.33044789463767,1.961589151438751,5,5.05518174644621,Moto,Stormy,Jam,Metropolitian,False,0,1,0,356.51713855551543,465.84758645015313,Intervenção_Alto_Risco,1
pedido_351.44557753025794_176,122.46699343383698,102.36769644551367,102.36769644551367,19.982077966926074,15,4.828607731090611,Moto,Stormy,Low,Urban,True,0,0,0,351.44557753025794,468.8132739757716,Nenhuma,1
pedido_392.50516593092095_198,122.85636047666098,103.86280259722221,73.86280259722221,11.89342505638746,5,4.639219429961972,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,392.50516593092095,471.36796852814314,Intervencao_Risco_Extremo,1
pedido_375.4404577058795_187,106.520796580995,109.54481313856246,94.54481313856246,2.6111295310119504,5,4.625092104145194,Moto,Stormy,High,Metropolitian,False,0,1,0,375.4404577058795,474.98527084444197,Intervenção_Alto_Risco,1
pedido_351.5935751114944_177,148.8485912304213,140.9444525604718,115.9444525604718,2.819404862578055,10,4.54690976845357,Scooter,Foggy,High,Metropolitian,True,0,1,0,351.5935751114944,477.5380276719662,Acelera_Tio_Reforçado,1
pedido_367.6702178107991_184,160.63469658741303,125.00493310743781,95.00493310743781,15.018738930597861,15,4.778212470756812,Moto,Sandstorms,High,Metropolitian,False,0,1,0,367.6702178107991,477.6751509182369,Intervencao_Risco_Extremo,1
pedido_391.01473740704824_196,95.6832205215694,76.93095984300017,76.93095984300017,17.16972978475215,10,4.7308719162463175,Scooter,Sandstorms,Low,Other,True,0,0,0,391.01473740704824,477.9456972500484,Nenhuma,1
pedido_387.99554504161483_193,107.78967719067633,91.90321757820475,76.90321757820475,5.958506992496012,15,4.827688078609153,Moto,Stormy,High,Metropolitian,True,0,1,0,387.99554504161483,479.8987626198196,Intervenção_Alto_Risco,1
pedido_352.6926844269754_178,160.4659334914396,152.5052677755237,122.50526777552369,15.363023462219612,5,4.863031582747116,Moto,Sandstorms,High,Metropolitian,False,0,1,0,352.6926844269754,480.1979522024991,Intervencao_Risco_Extremo,0
pedido_391.56478655673743_197,108.95205072402254,99.60312217452888,84.60312217452888,1.951560945842541,5,4.725383199007845,Scooter,Foggy,Jam,Metropolitian,True,0,1,0,391.56478655673743,481.1679087312663,Intervenção_Alto_Risco,1
pedido_387.71580651083826_192,105.39021570558731,98.64882105445358,83.64882105445358,20.246990148109038,10,4.777020361268651,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,387.71580651083826,481.3646275652918,Intervenção_Médio_Risco,1
pedido_332.4453777380188_168,175.07563982936273,154.31494322676488,139.31494322676488,10.624462098673103,10,4.429299748954719,Moto,Windy,Medium,Metropolitian,False,0,0,0,332.4453777380188,481.76032096478366,Intervenção_Médio_Risco,0
pedido_400.6768119291424_200,93.43224270552594,86.83738690873676,71.83738690873676,15.605979860940627,10,4.742074186402958,Scooter,Sandstorms,Medium,Urban,False,0,0,0,400.6768119291424,482.5141988378791,Intervenção_Médio_Risco,1
pedido_422.53079361452586_216,87.1237672219922,66.95182848714438,51.95182848714438,2.127562054718426,10,4.903050278329825,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,422.53079361452586,484.48262210167024,Intervenção_Médio_Risco,1
pedido_341.0139321007462_173,161.50558192447528,169.1574439086701,139.1574439086701,13.126547501919662,5,4.821304221266413,Moto,Foggy,High,Urban,True,0,1,0,341.0139321007462,485.17137600941635,Intervencao_Risco_Extremo,0
pedido_404.5095821541788_202,116.45779435312927,100.76165046055819,70.76165046055819,14.522285092248545,10,4.8780322977666835,Van,Foggy,High,Urban,False,0,1,0,404.5095821541788,485.271232614737,Intervencao_Risco_Extremo,1
pedido_410.42730903786895_205,89.4265577624961,65.30603593433133,65.30603593433133,0.0,15,4.848176307519076,Van,Sunny,Jam,Metropolitian,False,0,1,1,410.42730903786895,490.73334497220026,Nenhuma,1
pedido_411.33801455814375_207,82.67548548187654,66.21640732612802,66.21640732612802,3.956233200502284,15,4.611640513412094,Scooter,Foggy,Low,Urban,True,0,0,0,411.33801455814375,492.5544218842718,Nenhuma,1
pedido_423.9445118653676_218,95.72666656033711,84.37461189633025,69.37461189633025,7.293192813164532,10,4.510008811014936,Scooter,Sunny,Medium,Semi-Urban,True,0,0,1,423.9445118653676,503.3191237616978,Intervenção_Médio_Risco,1
pedido_402.08171432190227_201,119.07740212082314,116.44391807697849,91.44391807697849,15.34516934883074,10,4.860243009176961,Scooter,Sunny,High,Urban,False,0,1,1,402.08171432190227,503.52563239888076,Acelera_Tio_Reforçado,1
pedido_434.206697341867_220,99.87887812783751,70.41394130294353,55.41394130294353,8.85434005473866,15,4.965179509327823,Moto,Stormy,High,Urban,False,0,1,0,434.206697341867,504.6206386448106,Intervenção_Alto_Risco,1
pedido_420.4975241711245_214,102.69550921217999,84.62118580940283,69.62118580940283,13.235984260789529,15,4.971153997402292,Moto,Stormy,Medium,Metropolitian,False,0,0,0,420.4975241711245,505.11870998052734,Intervenção_Médio_Risco,1
pedido_406.2521991272832_203,90.30388064272289,84.41387589248967,84.41387589248967,6.720601470973307,15,4.581451905142226,Moto,Foggy,Low,Other,False,0,0,0,406.2521991272832,505.66607501977285,Nenhuma,1
pedido_415.25801065925435_210,125.47712203151445,108.8690724607004,78.8690724607004,13.704884993273627,15,4.891629781198018,Moto,Foggy,High,Metropolitian,False,0,1,0,415.25801065925435,509.12708311995476,Intervencao_Risco_Extremo,1
pedido_399.44558314914747_199,100.4511903431107,99.89663056941917,99.89663056941917,5.2953850746265845,10,4.935084678857748,Van,Sandstorms,Low,Other,True,0,0,0,399.44558314914747,509.34221371856665,Nenhuma,1
pedido_418.7862449904574_212,87.11667992016942,78.01136246941809,78.01136246941809,0.0,15,5.205132961655113,Moto,Sandstorms,Low,Metropolitian,True,0,0,0,418.7862449904574,511.7976074598755,Nenhuma,1
pedido_414.4055050890505_209,98.75489732295988,105.94067250163111,90.94067250163111,6.954101040702606,10,4.821228188388597,Scooter,Sandstorms,High,Urban,True,0,1,0,414.4055050890505,515.3461775906816,Intervenção_Alto_Risco,1
pedido_384.7236381687856_190,165.14900314778586,145.9272071094236,115.92720710942359,13.094066028058753,15,4.616116968411833,Moto,Foggy,High,Metropolitian,False,0,1,0,384.7236381687856,515.6508452782092,Intervencao_Risco_Extremo,1
